timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power POM_5V_CPU,Power POM_5V_GPU,Power TOT,jetson_clocks,nvp model
2025-07-18 07:43:53,2025-07-18 07:43:53.466466,20:16:48.830000,6,4,6,3,0.2630174406802043,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.0,27.0,30.25,493,0,1643,OFF,MAXN
2025-07-18 07:43:54,2025-07-18 07:43:54.474496,20:16:49.830000,4,4,4,4,0.26304798995618645,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.0,27.0,30.25,493,0,1643,OFF,MAXN
2025-07-18 07:43:55,2025-07-18 07:43:55.483688,20:16:50.830000,6,5,4,3,0.26289918541833784,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:43:56,2025-07-18 07:43:56.490816,20:16:51.830000,5,2,2,5,0.26289130173421343,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.0,27.0,30.25,452,0,1563,OFF,MAXN
2025-07-18 07:43:57,2025-07-18 07:43:57.498784,20:16:52.830000,4,2,6,2,0.26301349883814207,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.5,27.5,30.0,452,0,1563,OFF,MAXN
2025-07-18 07:43:58,2025-07-18 07:43:58.506547,20:16:53.830000,6,2,5,5,0.26310908850815073,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,493,0,1643,OFF,MAXN
2025-07-18 07:43:59,2025-07-18 07:43:59.514529,20:16:54.830000,5,4,4,2,0.2629819641016443,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,29.75,452,0,1563,OFF,MAXN
2025-07-18 07:44:00,2025-07-18 07:44:00.522493,20:16:55.840000,6,3,7,2,0.2630420771930931,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.0,27.0,30.25,452,0,1563,OFF,MAXN
2025-07-18 07:44:01,2025-07-18 07:44:01.530406,20:16:56.840000,3,3,5,3,0.2631337250210396,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.5,27.5,30.25,452,0,1563,OFF,MAXN
2025-07-18 07:44:02,2025-07-18 07:44:02.538420,20:16:57.840000,4,0,5,2,0.26307262646907525,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,452,0,1563,OFF,MAXN
2025-07-18 07:44:03,2025-07-18 07:44:03.546555,20:16:58.840000,6,4,6,3,0.2629533857466933,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.5,27.5,30.0,493,0,1643,OFF,MAXN
2025-07-18 07:44:04,2025-07-18 07:44:04.554465,20:16:59.840000,4,2,4,5,0.26304109173257756,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,30.5,29.5,27.5,30.0,493,0,1602,OFF,MAXN
2025-07-18 07:44:05,2025-07-18 07:44:05.562567,20:17:00.850000,5,4,6,3,0.2631061321266041,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.5,27.5,30.25,411,0,1481,OFF,MAXN
2025-07-18 07:44:06,2025-07-18 07:44:06.570511,20:17:01.850000,5,3,7,4,0.26304700449567087,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.5,27.5,30.0,452,0,1563,OFF,MAXN
2025-07-18 07:44:07,2025-07-18 07:44:07.578533,20:17:02.850000,6,2,4,1,0.2630164552196887,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.0,27.0,30.0,411,0,1561,OFF,MAXN
2025-07-18 07:44:08,2025-07-18 07:44:08.586518,20:17:03.850000,7,3,4,3,0.2629169237076178,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,30.5,29.5,27.5,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:44:09,2025-07-18 07:44:09.594469,20:17:04.850000,7,3,4,3,0.26294747298359994,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,452,0,1602,OFF,MAXN
2025-07-18 07:44:10,2025-07-18 07:44:10.602569,20:17:05.850000,6,3,6,1,0.2629514148256622,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,411,0,1561,OFF,MAXN
2025-07-18 07:44:11,2025-07-18 07:44:11.610601,20:17:06.860000,5,9,6,3,0.262984920483191,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.0,27.0,30.0,452,0,1604,OFF,MAXN
2025-07-18 07:44:12,2025-07-18 07:44:12.618586,20:17:07.860000,4,2,8,1,0.2629277637732889,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,452,0,1563,OFF,MAXN
2025-07-18 07:44:13,2025-07-18 07:44:13.626528,20:17:08.860000,5,0,7,2,0.2629878768647377,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,493,0,1563,OFF,MAXN
2025-07-18 07:44:14,2025-07-18 07:44:14.634439,20:17:09.860000,4,3,5,6,0.26289228719472896,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,493,0,1643,OFF,MAXN
2025-07-18 07:44:15,2025-07-18 07:44:15.642423,20:17:10.860000,5,4,6,4,0.2628390723268891,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.0,27.0,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:44:16,2025-07-18 07:44:16.650428,20:17:11.860000,6,2,4,2,0.2628390723268891,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.5,27.5,30.0,411,0,1604,OFF,MAXN
2025-07-18 07:44:17,2025-07-18 07:44:17.658505,20:17:12.870000,8,4,2,2,0.26277600285389363,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,30.5,29.5,27.5,30.25,411,0,1604,OFF,MAXN
2025-07-18 07:44:18,2025-07-18 07:44:18.666524,20:17:13.870000,7,4,4,2,0.262837101405858,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,493,0,1643,OFF,MAXN
2025-07-18 07:44:19,2025-07-18 07:44:19.674457,20:17:14.870000,5,4,4,2,0.26286370883977794,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,452,0,1563,OFF,MAXN
2025-07-18 07:44:20,2025-07-18 07:44:20.682470,20:17:15.870000,5,4,5,4,0.26307361192959083,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,29.75,452,0,1563,OFF,MAXN
2025-07-18 07:44:21,2025-07-18 07:44:21.690476,20:17:16.870000,5,2,5,3,0.2631347104815551,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,452,0,1604,OFF,MAXN
2025-07-18 07:44:22,2025-07-18 07:44:22.698499,20:17:17.870000,4,4,5,2,0.2630125133776265,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,30.5,29.5,27.5,30.0,452,0,1604,OFF,MAXN
2025-07-18 07:44:23,2025-07-18 07:44:23.706581,20:17:18.880000,5,4,5,4,0.2629799931806132,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,493,0,1643,OFF,MAXN
2025-07-18 07:44:24,2025-07-18 07:44:24.714340,20:17:19.880000,4,4,6,0,0.2628577960766846,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,30.0,28.0,30.5,493,0,1643,OFF,MAXN
2025-07-18 07:44:25,2025-07-18 07:44:25.722484,20:17:20.880000,4,2,6,2,0.263040106272062,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1563,OFF,MAXN
2025-07-18 07:44:26,2025-07-18 07:44:26.730484,20:17:21.880000,4,3,5,2,0.2629484584441155,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,452,0,1563,OFF,MAXN
2025-07-18 07:44:27,2025-07-18 07:44:27.738221,20:17:22.880000,3,5,4,1,0.26291790916813335,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,452,0,1604,OFF,MAXN
2025-07-18 07:44:28,2025-07-18 07:44:28.746218,20:17:23.880000,8,5,6,6,0.26292185101019555,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.0,27.0,30.0,493,0,1602,OFF,MAXN
2025-07-18 07:44:29,2025-07-18 07:44:29.754431,20:17:24.890000,5,4,5,4,0.26285483969513795,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1563,OFF,MAXN
2025-07-18 07:44:30,2025-07-18 07:44:30.762491,20:17:25.890000,3,4,6,2,0.2629464875230844,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1481,OFF,MAXN
2025-07-18 07:44:31,2025-07-18 07:44:31.770501,20:17:26.890000,4,2,6,2,0.2629238219312267,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.5,27.5,29.75,452,0,1563,OFF,MAXN
2025-07-18 07:44:32,2025-07-18 07:44:32.778476,20:17:27.890000,5,2,7,2,0.26289327265524454,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.5,27.5,30.25,452,0,1440,OFF,MAXN
2025-07-18 07:44:33,2025-07-18 07:44:33.786507,20:17:28.890000,5,3,6,2,0.26299674600937767,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,493,0,1602,OFF,MAXN
2025-07-18 07:44:34,2025-07-18 07:44:34.794637,20:17:29.890000,4,3,5,3,0.2629504293651466,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,493,0,1602,OFF,MAXN
2025-07-18 07:44:35,2025-07-18 07:44:35.802579,20:17:30.900000,5,7,3,3,0.2629829495621599,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,31.0,29.5,27.5,30.0,452,0,1602,OFF,MAXN
2025-07-18 07:44:36,2025-07-18 07:44:36.810552,20:17:31.900000,4,4,4,3,0.2629602839703022,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1561,OFF,MAXN
2025-07-18 07:44:37,2025-07-18 07:44:37.818517,20:17:32.900000,4,3,6,2,0.26295634212823993,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,30.5,29.5,27.5,30.0,411,0,1602,OFF,MAXN
2025-07-18 07:44:38,2025-07-18 07:44:38.826546,20:17:33.900000,5,4,5,3,0.2629829495621599,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,493,0,1643,OFF,MAXN
2025-07-18 07:44:39,2025-07-18 07:44:39.834572,20:17:34.900000,4,3,5,4,0.26286370883977794,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,29.75,452,0,1561,OFF,MAXN
2025-07-18 07:44:40,2025-07-18 07:44:40.842593,20:17:35.900000,4,3,5,0,0.26307755377165304,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:44:41,2025-07-18 07:44:41.850584,20:17:36.910000,7,4,4,2,0.2630529172587642,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,30.5,29.5,27.5,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:44:42,2025-07-18 07:44:42.858536,20:17:37.910000,8,3,3,4,0.2629918187067999,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:44:43,2025-07-18 07:44:43.866567,20:17:38.910000,4,5,2,3,0.2629573275887555,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,493,0,1643,OFF,MAXN
2025-07-18 07:44:44,2025-07-18 07:44:44.874551,20:17:39.910000,4,4,6,2,0.26287750528699566,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:44:45,2025-07-18 07:44:45.882676,20:17:40.910000,5,4,6,4,0.2629839350226754,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.0,27.0,30.0,452,0,1604,OFF,MAXN
2025-07-18 07:44:46,2025-07-18 07:44:46.890543,20:17:41.920000,7,2,4,4,0.26307558285062194,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,36.5,30.5,29.5,27.5,30.0,452,0,1604,OFF,MAXN
2025-07-18 07:44:47,2025-07-18 07:44:47.898335,20:17:42.920000,5,3,5,0,0.26307755377165304,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,29.75,452,0,1563,OFF,MAXN
2025-07-18 07:44:48,2025-07-18 07:44:48.906646,20:17:43.920000,4,2,4,3,0.26301152791711097,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,493,0,1604,OFF,MAXN
2025-07-18 07:44:49,2025-07-18 07:44:49.914564,20:17:44.920000,4,3,5,5,0.2629543712072088,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.0,27.0,30.0,452,0,1563,OFF,MAXN
2025-07-18 07:44:50,2025-07-18 07:44:50.922611,20:17:45.920000,6,3,0,6,0.26301152791711097,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,411,0,1563,OFF,MAXN
2025-07-18 07:44:51,2025-07-18 07:44:51.930626,20:17:46.920000,7,4,3,3,0.2630420771930931,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:44:52,2025-07-18 07:44:52.938564,20:17:47.930000,3,6,3,3,0.26288933081318233,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,30.5,29.5,27.5,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:44:53,2025-07-18 07:44:53.946530,20:17:48.930000,3,4,6,3,0.26307065554804415,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.5,493,0,1643,OFF,MAXN
2025-07-18 07:44:54,2025-07-18 07:44:54.953674,20:17:49.930000,5,1,7,4,0.26307065554804415,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,534,0,1766,OFF,MAXN
2025-07-18 07:44:55,2025-07-18 07:44:55.955290,20:17:50.930000,9,3,78,4,0.26736923431688864,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,32.0,30.5,28.5,30.75,1308,0,2658,OFF,MAXN
2025-07-18 07:44:56,2025-07-18 07:44:56.956979,20:17:51.930000,15,13,100,14,0.27196345124039917,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,32.0,30.5,28.5,31.5,1308,0,2658,OFF,MAXN
2025-07-18 07:44:57,2025-07-18 07:44:57.959664,20:17:52.930000,28,28,100,29,0.2823186703378356,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,33.0,31.0,29.0,31.5,1671,0,2980,OFF,MAXN
2025-07-18 07:44:58,2025-07-18 07:44:58.961359,20:17:53.930000,88,3,16,4,0.2890414819749417,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,32.5,30.5,28.5,30.75,1185,0,2494,OFF,MAXN
2025-07-18 07:44:59,2025-07-18 07:44:59.964137,20:17:54.930000,23,39,42,5,0.29007818643730404,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,32.5,30.5,28.5,31.5,1267,0,2658,OFF,MAXN
2025-07-18 07:45:00,2025-07-18 07:45:00.971896,20:17:55.940000,8,5,10,14,0.2919978635216023,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:45:01,2025-07-18 07:45:01.980258,20:17:56.940000,8,6,7,5,0.29277736278940514,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,411,0,1602,OFF,MAXN
2025-07-18 07:45:02,2025-07-18 07:45:02.986203,20:17:57.940000,9,7,6,5,0.2931745033771732,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:45:03,2025-07-18 07:45:03.989041,20:17:58.940000,25,22,11,11,0.2966679609048104,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.5,29.5,27.5,30.5,493,41,1725,OFF,MAXN
2025-07-18 07:45:05,2025-07-18 07:45:04.997603,20:17:59.940000,4,6,6,5,0.2967635505748191,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,32.0,30.0,28.0,30.25,452,0,1643,OFF,MAXN
2025-07-18 07:45:06,2025-07-18 07:45:06.006256,20:18:00.940000,3,7,4,0,0.2967655214958502,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1563,OFF,MAXN
2025-07-18 07:45:07,2025-07-18 07:45:07.014598,20:18:01.950000,4,5,7,4,0.2967655214958502,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:45:08,2025-07-18 07:45:08.022542,20:18:02.950000,14,8,12,10,0.297350885042089,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,452,0,1643,OFF,MAXN
2025-07-18 07:45:09,2025-07-18 07:45:09.029789,20:18:03.950000,7,4,5,3,0.29747702398807985,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,452,0,1643,OFF,MAXN
2025-07-18 07:45:10,2025-07-18 07:45:10.033787,20:18:04.950000,9,5,9,4,0.2968226782057523,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:45:11,2025-07-18 07:45:11.042460,20:18:05.950000,6,6,5,3,0.29691925333627656,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.0,29.5,27.5,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:45:12,2025-07-18 07:45:12.049731,20:18:06.950000,5,5,5,3,0.2964551014334509,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,30.0,28.0,30.25,452,0,1643,OFF,MAXN
2025-07-18 07:45:13,2025-07-18 07:45:13.052468,20:18:07.960000,3,75,6,6,0.2630992339029952,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,32.0,29.5,28.0,30.5,534,41,1807,OFF,MAXN
2025-07-18 07:45:14,2025-07-18 07:45:14.061173,20:18:08.960000,5,3,6,2,0.26310711758711963,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,493,0,1643,OFF,MAXN
2025-07-18 07:45:15,2025-07-18 07:45:15.070036,20:18:09.960000,2,0,7,5,0.26320664909919056,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,30.0,28.0,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:45:16,2025-07-18 07:45:16.078504,20:18:10.960000,5,2,7,0,0.2631031757450574,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:45:17,2025-07-18 07:45:17.086524,20:18:11.960000,4,4,6,0,0.26301152791711097,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.5,29.5,27.5,30.0,452,0,1604,OFF,MAXN
2025-07-18 07:45:18,2025-07-18 07:45:18.094595,20:18:12.960000,4,3,5,4,0.263040106272062,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:45:19,2025-07-18 07:45:19.102619,20:18:13.970000,5,3,5,2,0.26310514666608853,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.0,493,0,1643,OFF,MAXN
2025-07-18 07:45:20,2025-07-18 07:45:20.110629,20:18:14.970000,2,3,7,2,0.2632884423219815,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.5,29.5,27.5,30.5,411,0,1563,OFF,MAXN
2025-07-18 07:45:21,2025-07-18 07:45:21.118786,20:18:15.970000,3,3,7,3,0.26322340192795496,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.0,30.0,28.0,30.5,452,0,1563,OFF,MAXN
2025-07-18 07:45:22,2025-07-18 07:45:22.126708,20:18:16.970000,4,5,2,0,0.2631623033759906,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.0,29.5,27.5,30.75,452,0,1563,OFF,MAXN
2025-07-18 07:45:23,2025-07-18 07:45:23.134780,20:18:17.970000,4,3,7,1,0.26307065554804415,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.0,30.0,28.0,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:45:24,2025-07-18 07:45:24.142899,20:18:18.970000,4,4,6,3,0.2631642742970217,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.5,29.5,27.5,30.25,493,0,1643,OFF,MAXN
2025-07-18 07:45:25,2025-07-18 07:45:25.150800,20:18:19.980000,0,4,5,5,0.2631908817309417,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,29.5,27.5,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:45:26,2025-07-18 07:45:26.158724,20:18:20.980000,6,0,5,3,0.2631987654150661,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,30.0,28.0,30.25,452,0,1602,OFF,MAXN
2025-07-18 07:45:27,2025-07-18 07:45:27.166683,20:18:21.980000,5,2,5,3,0.2631987654150661,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.0,30.25,411,0,1602,OFF,MAXN
2025-07-18 07:45:28,2025-07-18 07:45:28.174635,20:18:22.980000,10,5,4,4,0.2631928526519728,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,30.0,28.0,30.0,452,0,1563,OFF,MAXN
2025-07-18 07:45:29,2025-07-18 07:45:29.182605,20:18:23.980000,6,3,4,1,0.2631662452180529,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.5,493,0,1643,OFF,MAXN
2025-07-18 07:45:30,2025-07-18 07:45:30.190693,20:18:24.980000,6,2,7,3,0.2631869398888795,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,30.0,28.0,30.75,411,0,1643,OFF,MAXN
2025-07-18 07:45:31,2025-07-18 07:45:31.198811,20:18:25.990000,3,5,6,1,0.26321748916486165,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.0,29.5,27.5,30.75,452,0,1602,OFF,MAXN
2025-07-18 07:45:32,2025-07-18 07:45:32.206794,20:18:26.990000,3,3,7,0,0.2631859544283639,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.0,29.5,27.5,30.25,452,0,1643,OFF,MAXN
2025-07-18 07:45:33,2025-07-18 07:45:33.214721,20:18:27.990000,3,0,9,3,0.26319383811248837,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,31.5,30.0,28.0,30.25,452,0,1604,OFF,MAXN
2025-07-18 07:45:34,2025-07-18 07:45:34.222460,20:18:28.990000,6,2,7,3,0.2632243873884705,0.0,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,31.5,29.5,27.5,30.25,493,0,1643,OFF,MAXN
