timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,jetson_clocks,nvp model
2025-07-19 18:07:37,2025-07-19 18:07:37.355456,6:27:30.310000,11,11,10,11,0.5173102332132238,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:07:38,2025-07-19 18:07:38.357489,6:27:31.310000,9,13,12,10,0.5173716416047796,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:39,2025-07-19 18:07:39.359874,6:27:32.310000,12,14,13,9,0.5171260080385566,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:07:40,2025-07-19 18:07:40.361832,6:27:33.320000,12,16,12,7,0.5170645996470008,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:07:41,2025-07-19 18:07:41.363792,6:27:34.320000,12,13,10,10,0.5171260080385566,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.5,OFF,MAXN
2025-07-19 18:07:42,2025-07-19 18:07:42.365522,6:27:35.320000,8,19,9,8,0.517183454598399,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.75,OFF,MAXN
2025-07-19 18:07:43,2025-07-19 18:07:43.366676,6:27:36.320000,14,15,12,8,0.5172527866533814,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:07:44,2025-07-19 18:07:44.368240,6:27:37.320000,9,14,10,11,0.5170645996470008,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:07:45,2025-07-19 18:07:45.369245,6:27:38.320000,12,14,8,7,0.5170566759835743,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:46,2025-07-19 18:07:46.370618,6:27:39.320000,10,15,7,8,0.5168684889771937,0.0016095571104529742,0,0.0,27.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:47,2025-07-19 18:07:47.372205,6:27:40.320000,12,13,8,10,0.5172409011582415,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:48,2025-07-19 18:07:48.373759,6:27:41.330000,12,13,9,9,0.5172943858863707,0.0016095571104529742,0,0.0,34.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:49,2025-07-19 18:07:49.374651,6:27:42.330000,11,15,9,8,0.5170566759835743,0.0016095571104529742,0,0.0,21.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:07:50,2025-07-19 18:07:50.376794,6:27:43.330000,11,13,6,9,0.5171794927666857,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:51,2025-07-19 18:07:51.378643,6:27:44.330000,10,16,10,8,0.5173320232876468,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:52,2025-07-19 18:07:52.382795,6:27:45.330000,11,15,8,8,0.5169239546211796,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:53,2025-07-19 18:07:53.384385,6:27:46.330000,9,17,10,8,0.5167377485306557,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:54,2025-07-19 18:07:54.386103,6:27:47.340000,11,14,7,7,0.5169873439285919,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:07:55,2025-07-19 18:07:55.387682,6:27:48.330000,10,16,7,8,0.517248824821668,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:07:56,2025-07-19 18:07:56.389368,6:27:49.340000,9,13,8,7,0.5169873439285919,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:07:57,2025-07-19 18:07:57.390599,6:27:50.340000,8,11,10,6,0.5171141225434167,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:58,2025-07-19 18:07:58.392125,6:27:51.340000,11,14,7,10,0.5171755309349725,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:07:59,2025-07-19 18:07:59.393680,6:27:52.340000,11,16,12,9,0.5172904240546574,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:00,2025-07-19 18:08:00.395268,6:27:53.340000,11,12,11,5,0.5170527141518609,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:01,2025-07-19 18:08:01.396817,6:27:54.340000,10,14,10,7,0.5172527866533814,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,36.5,36.5,38.5,OFF,MAXN
2025-07-19 18:08:02,2025-07-19 18:08:02.398195,6:27:55.350000,11,13,9,10,0.5174211645011955,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:03,2025-07-19 18:08:03.399866,6:27:56.350000,14,12,11,10,0.5175103057147441,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:08:04,2025-07-19 18:08:04.401219,6:27:57.350000,12,13,12,7,0.5171715691032592,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:05,2025-07-19 18:08:05.402644,6:27:58.350000,14,15,10,7,0.5173557942779264,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,37.0,38.25,OFF,MAXN
2025-07-19 18:08:06,2025-07-19 18:08:06.404200,6:27:59.350000,13,11,10,7,0.5173557942779264,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,37.0,38.0,OFF,MAXN
2025-07-19 18:08:07,2025-07-19 18:08:07.405746,6:28:00.350000,13,14,11,9,0.5171715691032592,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:08,2025-07-19 18:08:08.406426,6:28:01.350000,13,14,9,7,0.5171101607117035,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,36.5,37.0,38.25,OFF,MAXN
2025-07-19 18:08:09,2025-07-19 18:08:09.408163,6:28:02.360000,13,12,11,7,0.5169853630127353,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:10,2025-07-19 18:08:10.409773,6:28:03.360000,9,11,12,7,0.5170447904884344,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:11,2025-07-19 18:08:11.410647,6:28:04.360000,12,13,11,11,0.5172290156631016,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:12,2025-07-19 18:08:12.412208,6:28:05.360000,16,15,11,8,0.5174746492293247,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:13,2025-07-19 18:08:13.412988,6:28:06.360000,13,17,8,8,0.5173062713815105,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:14,2025-07-19 18:08:14.414671,6:28:07.360000,15,15,10,9,0.5172389202423848,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:15,2025-07-19 18:08:15.416228,6:28:08.360000,10,14,8,9,0.5173617370254964,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:16,2025-07-19 18:08:16.417841,6:28:09.370000,9,14,9,11,0.5173003286339406,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:17,2025-07-19 18:08:17.418619,6:28:10.370000,13,15,15,11,0.5173003286339406,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:18,2025-07-19 18:08:18.420182,6:28:11.370000,11,13,9,8,0.5170626187311441,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:08:19,2025-07-19 18:08:19.422076,6:28:12.370000,17,17,9,7,0.5172626912326646,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,38.0,OFF,MAXN
2025-07-19 18:08:20,2025-07-19 18:08:20.423855,6:28:13.370000,12,15,11,9,0.517450878239045,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:21,2025-07-19 18:08:21.425485,6:28:14.370000,29,15,8,11,0.5180986377241654,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:22,2025-07-19 18:08:22.427075,6:28:15.380000,14,15,11,8,0.5182828628988326,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:23,2025-07-19 18:08:23.428991,6:28:16.380000,11,15,11,7,0.5182888056464026,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:24,2025-07-19 18:08:24.430634,6:28:17.380000,12,17,11,8,0.5189009086461034,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:25,2025-07-19 18:08:25.432161,6:28:18.380000,9,17,11,10,0.5190237254292149,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:26,2025-07-19 18:08:26.433883,6:28:19.380000,14,14,11,9,0.518778091862992,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,38.25,OFF,MAXN
2025-07-19 18:08:27,2025-07-19 18:08:27.435538,6:28:20.380000,13,13,8,10,0.5189009086461034,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:28,2025-07-19 18:08:28.437095,6:28:21.390000,13,17,10,10,0.5190237254292149,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:29,2025-07-19 18:08:29.438669,6:28:22.390000,14,16,10,11,0.5187127216397229,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:30,2025-07-19 18:08:30.440191,6:28:23.390000,10,13,9,10,0.5187741300312787,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:31,2025-07-19 18:08:31.441437,6:28:24.390000,13,13,10,9,0.5188969468143901,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:08:32,2025-07-19 18:08:32.443091,6:28:25.390000,12,12,16,10,0.5190811719890575,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.5,36.0,38.25,OFF,MAXN
2025-07-19 18:08:33,2025-07-19 18:08:33.444782,6:28:26.390000,13,12,13,6,0.5188969468143901,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:34,2025-07-19 18:08:34.446143,6:28:27.400000,15,18,12,7,0.518952412458376,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:08:35,2025-07-19 18:08:35.447797,6:28:28.400000,10,11,8,8,0.5190375918402114,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:36,2025-07-19 18:08:36.449506,6:28:29.400000,17,11,10,7,0.5193208628077105,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:37,2025-07-19 18:08:37.450669,6:28:30.400000,14,10,8,9,0.519198046024599,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:38,2025-07-19 18:08:38.452243,6:28:31.400000,15,14,13,10,0.5196298856813459,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:39,2025-07-19 18:08:39.453922,6:28:32.400000,19,10,9,11,0.519869576499999,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.5,OFF,MAXN
2025-07-19 18:08:40,2025-07-19 18:08:40.455350,6:28:33.400000,19,13,11,11,0.5211492481433866,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:41,2025-07-19 18:08:41.456952,6:28:34.410000,26,8,13,8,0.5200557825905229,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:42,2025-07-19 18:08:42.458643,6:28:35.410000,16,12,14,7,0.520317263483599,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:43,2025-07-19 18:08:43.460218,6:28:36.410000,16,16,12,12,0.5208540916807477,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.5,36.5,36.5,38.25,OFF,MAXN
2025-07-19 18:08:44,2025-07-19 18:08:44.461771,6:28:37.410000,19,18,14,22,0.5216226870331229,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:45,2025-07-19 18:08:45.463413,6:28:38.410000,13,18,14,7,0.5217197519100981,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,37.75,OFF,MAXN
2025-07-19 18:08:46,2025-07-19 18:08:46.465068,6:28:39.410000,14,15,10,7,0.5218326641139265,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,38.0,OFF,MAXN
2025-07-19 18:08:47,2025-07-19 18:08:47.466639,6:28:40.410000,12,16,14,6,0.5217712557223707,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,38.0,OFF,MAXN
2025-07-19 18:08:48,2025-07-19 18:08:48.468190,6:28:41.420000,11,11,11,9,0.5223853396379282,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:49,2025-07-19 18:08:49.469807,6:28:42.420000,12,14,8,7,0.5224011869647813,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:50,2025-07-19 18:08:50.470642,6:28:43.420000,12,14,7,9,0.522446748029484,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:08:51,2025-07-19 18:08:51.471240,6:28:44.420000,11,18,10,8,0.5224427861977706,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,36.5,36.0,38.25,OFF,MAXN
2025-07-19 18:08:52,2025-07-19 18:08:52.472846,6:28:45.420000,13,13,11,10,0.5224051487964946,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:53,2025-07-19 18:08:53.473622,6:28:46.420000,16,17,12,8,0.5224427861977706,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:54,2025-07-19 18:08:54.474679,6:28:47.420000,11,16,9,7,0.5223199694146592,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,36.5,36.5,38.25,OFF,MAXN
2025-07-19 18:08:55,2025-07-19 18:08:55.476237,6:28:48.430000,9,14,9,11,0.5222545991913902,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:08:56,2025-07-19 18:08:56.477913,6:28:49.430000,8,14,10,10,0.5224487289453406,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:57,2025-07-19 18:08:57.478686,6:28:50.430000,11,16,8,9,0.5225022136734698,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:08:58,2025-07-19 18:08:58.480186,6:28:51.430000,9,11,12,9,0.5223793968903583,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.5,38.5,OFF,MAXN
2025-07-19 18:08:59,2025-07-19 18:08:59.481749,6:28:52.430000,12,16,11,10,0.5223793968903583,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:09:00,2025-07-19 18:09:00.482601,6:28:53.430000,10,12,9,9,0.5225636220650255,0.0016095571104529742,0,0.0,8.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:09:01,2025-07-19 18:09:01.484100,6:28:54.430000,15,10,11,8,0.522621068624868,0.0016095571104529742,0,0.0,24.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:09:02,2025-07-19 18:09:02.485641,6:28:55.430000,14,8,12,9,0.5224368434502008,0.0016095571104529742,0,0.0,35.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:09:03,2025-07-19 18:09:03.487177,6:28:56.430000,20,12,9,10,0.5223675113952184,0.0016095571104529742,0,0.0,16.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:09:04,2025-07-19 18:09:04.488735,6:28:57.440000,15,12,6,10,0.5224942900100432,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:09:05,2025-07-19 18:09:05.489866,6:28:58.440000,16,11,10,8,0.5225002327576131,0.0016095571104529742,0,0.0,19.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:09:06,2025-07-19 18:09:06.490805,6:28:59.440000,14,13,8,8,0.5221832862205512,0.0016095571104529742,0,0.0,29.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:09:07,2025-07-19 18:09:07.492450,6:29:00.440000,12,16,8,8,0.522244694612107,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,36.5,36.0,38.75,OFF,MAXN
2025-07-19 18:09:08,2025-07-19 18:09:08.494190,6:29:01.440000,9,15,8,12,0.5224368434502008,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:09:09,2025-07-19 18:09:09.496012,6:29:02.450000,12,15,8,7,0.5226131449614415,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:09:10,2025-07-19 18:09:10.497744,6:29:03.450000,11,17,9,8,0.5224209961233477,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:09:11,2025-07-19 18:09:11.499452,6:29:04.450000,11,14,10,5,0.5221218778289954,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:09:12,2025-07-19 18:09:12.501046,6:29:05.450000,15,14,8,9,0.5222565801072467,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:09:13,2025-07-19 18:09:13.502672,6:29:06.450000,11,13,10,9,0.5219911373824574,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:09:14,2025-07-19 18:09:14.504570,6:29:07.450000,14,15,10,6,0.5223556259000787,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:09:15,2025-07-19 18:09:15.506218,6:29:08.450000,10,15,8,10,0.5224586335246237,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.5,36.0,38.25,OFF,MAXN
2025-07-19 18:09:16,2025-07-19 18:09:16.507891,6:29:09.460000,10,16,7,7,0.5224883472624733,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:09:17,2025-07-19 18:09:17.509476,6:29:10.460000,12,14,11,4,0.5222922365926662,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:09:18,2025-07-19 18:09:18.510645,6:29:11.460000,12,16,7,6,0.5222922365926662,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.0,OFF,MAXN
