timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power POM_5V_CPU,Power POM_5V_GPU,Power TOT,jetson_clocks,nvp model
2025-07-21 19:51:16,2025-07-21 19:51:16.867119,"2 days, 8:11:09.120000",8,28,3,3,0.25428923078135884,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,531,0,1881,OFF,MAXN
2025-07-21 19:51:17,2025-07-21 19:51:17.868442,"2 days, 8:11:10.120000",14,28,2,4,0.25433160328692395,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.5,32.0,30.0,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:51:18,2025-07-21 19:51:18.870084,"2 days, 8:11:11.120000",11,29,2,4,0.2541788651854684,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.5,32.5,30.5,32.25,572,0,1922,OFF,MAXN
2025-07-21 19:51:19,2025-07-21 19:51:19.871741,"2 days, 8:11:12.120000",15,2,25,3,0.2542094128057595,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.75,532,0,1799,OFF,MAXN
2025-07-21 19:51:20,2025-07-21 19:51:20.872472,"2 days, 8:11:13.130000",11,4,26,2,0.25414043430832794,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.5,30.5,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:51:21,2025-07-21 19:51:21.874184,"2 days, 8:11:14.130000",10,3,30,4,0.25407933906774577,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,531,0,1840,OFF,MAXN
2025-07-21 19:51:22,2025-07-21 19:51:22.876037,"2 days, 8:11:15.130000",8,4,27,3,0.2541118575022492,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,531,0,1840,OFF,MAXN
2025-07-21 19:51:23,2025-07-21 19:51:23.877728,"2 days, 8:11:16.130000",8,4,4,29,0.25423404798341365,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:51:24,2025-07-21 19:51:24.879389,"2 days, 8:11:17.130000",9,3,6,28,0.2541808359996807,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.0,532,0,1799,OFF,MAXN
2025-07-21 19:51:25,2025-07-21 19:51:25.880418,"2 days, 8:11:18.130000",12,5,3,28,0.25411087209514305,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:51:26,2025-07-21 19:51:26.882101,"2 days, 8:11:19.130000",8,4,27,3,0.2541798505925746,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,531,0,1881,OFF,MAXN
2025-07-21 19:51:27,2025-07-21 19:51:27.883758,"2 days, 8:11:20.130000",12,27,2,3,0.25414141971543414,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,613,0,1922,OFF,MAXN
2025-07-21 19:51:28,2025-07-21 19:51:28.885448,"2 days, 8:11:21.140000",11,5,4,30,0.2541394489012218,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,532,0,1840,OFF,MAXN
2025-07-21 19:51:29,2025-07-21 19:51:29.887032,"2 days, 8:11:22.140000",13,4,3,28,0.25410791587382453,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.0,32.0,30.0,32.25,531,0,1881,OFF,MAXN
2025-07-21 19:51:30,2025-07-21 19:51:30.888437,"2 days, 8:11:23.140000",7,6,23,9,0.25411579913067384,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,532,0,1799,OFF,MAXN
2025-07-21 19:51:31,2025-07-21 19:51:31.890523,"2 days, 8:11:24.140000",7,28,3,3,0.25419955873469785,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,613,0,1922,OFF,MAXN
2025-07-21 19:51:32,2025-07-21 19:51:32.892437,"2 days, 8:11:25.140000",13,29,3,3,0.2542606539752801,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.5,30.5,32.25,573,0,1840,OFF,MAXN
2025-07-21 19:51:33,2025-07-21 19:51:33.894090,"2 days, 8:11:26.140000",10,2,25,3,0.25419955873469785,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,572,0,1922,OFF,MAXN
2025-07-21 19:51:34,2025-07-21 19:51:34.895736,"2 days, 8:11:27.140000",8,2,3,29,0.2541985733275917,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,491,0,1922,OFF,MAXN
2025-07-21 19:51:35,2025-07-21 19:51:35.897348,"2 days, 8:11:28.140000",9,4,5,29,0.2542370042047321,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,532,0,1799,OFF,MAXN
2025-07-21 19:51:36,2025-07-21 19:51:36.899030,"2 days, 8:11:29.150000",23,20,4,0,0.2540832806961704,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,491,0,1922,OFF,MAXN
2025-07-21 19:51:37,2025-07-21 19:51:37.900491,"2 days, 8:11:30.150000",15,18,15,3,0.2541059450596122,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:51:38,2025-07-21 19:51:38.902292,"2 days, 8:11:31.150000",8,29,4,4,0.2541975879204855,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.5,572,0,1922,OFF,MAXN
2025-07-21 19:51:39,2025-07-21 19:51:39.903952,"2 days, 8:11:32.150000",10,12,19,2,0.2541059450596122,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,491,0,1799,OFF,MAXN
2025-07-21 19:51:40,2025-07-21 19:51:40.906333,"2 days, 8:11:33.150000",11,4,26,4,0.2541729527428314,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,572,0,1922,OFF,MAXN
2025-07-21 19:51:41,2025-07-21 19:51:41.907916,"2 days, 8:11:34.150000",9,4,27,5,0.25404287900481765,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.5,30.5,32.25,490,0,1959,OFF,MAXN
2025-07-21 19:51:42,2025-07-21 19:51:42.909627,"2 days, 8:11:35.160000",9,4,29,2,0.2542379896118383,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,532,0,1881,OFF,MAXN
2025-07-21 19:51:43,2025-07-21 19:51:43.911313,"2 days, 8:11:36.160000",11,29,2,2,0.2542261647265643,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,572,0,1922,OFF,MAXN
2025-07-21 19:51:44,2025-07-21 19:51:44.912458,"2 days, 8:11:37.160000",11,30,5,3,0.2542872599671465,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,532,0,1758,OFF,MAXN
2025-07-21 19:51:45,2025-07-21 19:51:45.914123,"2 days, 8:11:38.160000",19,0,5,21,0.25425671234685543,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.0,573,0,1799,OFF,MAXN
2025-07-21 19:51:46,2025-07-21 19:51:46.915840,"2 days, 8:11:39.160000",36,9,2,3,0.2543158367732253,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.5,32.0,30.0,32.0,572,0,1881,OFF,MAXN
2025-07-21 19:51:47,2025-07-21 19:51:47.917521,"2 days, 8:11:40.160000",14,31,4,3,0.2543503260219411,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.5,573,0,1840,OFF,MAXN
2025-07-21 19:51:48,2025-07-21 19:51:48.919325,"2 days, 8:11:41.170000",9,2,28,3,0.2542931724097835,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.0,532,0,1840,OFF,MAXN
2025-07-21 19:51:49,2025-07-21 19:51:49.920443,"2 days, 8:11:42.160000",6,4,28,5,0.25407047040379027,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,532,0,1799,OFF,MAXN
2025-07-21 19:51:50,2025-07-21 19:51:50.922092,"2 days, 8:11:43.170000",13,26,3,2,0.2540783536606396,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,532,0,1840,OFF,MAXN
2025-07-21 19:51:51,2025-07-21 19:51:51.923704,"2 days, 8:11:44.170000",10,28,2,4,0.2540744120322149,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.0,32.0,30.0,32.25,572,0,1919,OFF,MAXN
2025-07-21 19:51:52,2025-07-21 19:51:52.925337,"2 days, 8:11:45.170000",10,7,27,5,0.2541148137235677,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,775,0,2082,OFF,MAXN
2025-07-21 19:51:53,2025-07-21 19:51:53.927080,"2 days, 8:11:46.180000",13,2,2,29,0.2541029888382937,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,573,0,1881,OFF,MAXN
2025-07-21 19:51:54,2025-07-21 19:51:54.928443,"2 days, 8:11:47.180000",10,3,5,29,0.25414141971543414,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,532,0,1799,OFF,MAXN
2025-07-21 19:51:55,2025-07-21 19:51:55.930044,"2 days, 8:11:48.180000",11,5,2,28,0.25422517931945815,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,573,0,1840,OFF,MAXN
2025-07-21 19:51:56,2025-07-21 19:51:56.931855,"2 days, 8:11:49.180000",10,4,4,28,0.2542370042047321,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,491,0,1799,OFF,MAXN
2025-07-21 19:51:57,2025-07-21 19:51:57.933572,"2 days, 8:11:50.180000",30,10,3,4,0.25419463169916706,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,613,0,1881,OFF,MAXN
2025-07-21 19:51:58,2025-07-21 19:51:58.935245,"2 days, 8:11:51.180000",8,4,29,3,0.25420054414180404,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,491,0,1881,OFF,MAXN
2025-07-21 19:51:59,2025-07-21 19:51:59.936463,"2 days, 8:11:52.180000",10,5,30,4,0.25420054414180404,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,532,0,1802,OFF,MAXN
2025-07-21 19:52:00,2025-07-21 19:52:00.938091,"2 days, 8:11:53.190000",18,24,0,4,0.2541926608849547,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.5,30.5,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:52:01,2025-07-21 19:52:01.939871,"2 days, 8:11:54.190000",11,28,3,4,0.2541926608849547,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.5,532,0,1799,OFF,MAXN
2025-07-21 19:52:02,2025-07-21 19:52:02.941490,"2 days, 8:11:55.190000",26,15,4,3,0.2541315656443725,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.5,532,0,1840,OFF,MAXN
2025-07-21 19:52:03,2025-07-21 19:52:03.943128,"2 days, 8:11:56.190000",10,2,31,3,0.2542271501336705,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,490,0,1919,OFF,MAXN
2025-07-21 19:52:04,2025-07-21 19:52:04.944413,"2 days, 8:11:57.190000",7,2,30,5,0.2540951055814444,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,532,0,1799,OFF,MAXN
2025-07-21 19:52:05,2025-07-21 19:52:05.946043,"2 days, 8:11:58.190000",9,4,28,2,0.2541562008220266,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,531,0,1922,OFF,MAXN
2025-07-21 19:52:06,2025-07-21 19:52:06.948134,"2 days, 8:11:59.200000",10,4,4,28,0.2541029888382937,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.5,32.0,30.0,33.0,532,0,1840,OFF,MAXN
2025-07-21 19:52:07,2025-07-21 19:52:07.949850,"2 days, 8:12:00.200000",13,3,30,3,0.25406849958957795,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.5,572,0,1959,OFF,MAXN
2025-07-21 19:52:08,2025-07-21 19:52:08.951485,"2 days, 8:12:01.200000",9,6,30,4,0.25409412017433824,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,532,0,1802,OFF,MAXN
2025-07-21 19:52:09,2025-07-21 19:52:09.952414,"2 days, 8:12:02.200000",10,4,2,28,0.2540635725540471,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.5,30.5,32.25,532,0,1922,OFF,MAXN
2025-07-21 19:52:10,2025-07-21 19:52:10.954056,"2 days, 8:12:03.200000",9,6,2,29,0.2540694849966841,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,532,0,1799,OFF,MAXN
2025-07-21 19:52:11,2025-07-21 19:52:11.955705,"2 days, 8:12:04.200000",11,5,27,2,0.254122696980417,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.5,613,0,1922,OFF,MAXN
2025-07-21 19:52:12,2025-07-21 19:52:12.956455,"2 days, 8:12:05.200000",9,2,28,3,0.25418379222099924,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,573,0,1840,OFF,MAXN
2025-07-21 19:52:13,2025-07-21 19:52:13.958071,"2 days, 8:12:06.210000",11,4,4,27,0.25418379222099924,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,573,0,1840,OFF,MAXN
2025-07-21 19:52:14,2025-07-21 19:52:14.959738,"2 days, 8:12:07.210000",11,5,2,28,0.2540694849966841,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.5,32.0,30.0,32.25,531,0,1881,OFF,MAXN
2025-07-21 19:52:15,2025-07-21 19:52:15.960501,"2 days, 8:12:08.210000",24,19,2,0,0.254122696980417,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,572,0,1922,OFF,MAXN
2025-07-21 19:52:16,2025-07-21 19:52:16.962200,"2 days, 8:12:09.210000",10,4,27,4,0.254212369027078,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,532,0,1802,OFF,MAXN
2025-07-21 19:52:17,2025-07-21 19:52:17.963831,"2 days, 8:12:10.210000",15,9,3,23,0.25412466779462933,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,573,0,1881,OFF,MAXN
2025-07-21 19:52:18,2025-07-21 19:52:18.965436,"2 days, 8:12:11.210000",9,2,5,28,0.254128609423054,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,613,0,1881,OFF,MAXN
2025-07-21 19:52:19,2025-07-21 19:52:19.967087,"2 days, 8:12:12.210000",12,3,3,29,0.2541818214067869,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,491,0,1799,OFF,MAXN
2025-07-21 19:52:20,2025-07-21 19:52:20.968445,"2 days, 8:12:13.220000",11,3,28,2,0.2542429166473691,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,572,0,1922,OFF,MAXN
2025-07-21 19:52:21,2025-07-21 19:52:21.970199,"2 days, 8:12:14.220000",41,4,0,4,0.25425079990421845,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,531,0,1881,OFF,MAXN
2025-07-21 19:52:22,2025-07-21 19:52:22.971278,"2 days, 8:12:15.220000",9,27,4,4,0.25414930297228344,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.5,32.0,30.0,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:52:23,2025-07-21 19:52:23.973001,"2 days, 8:12:16.220000",7,32,3,4,0.2542527707184308,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,532,0,1799,OFF,MAXN
2025-07-21 19:52:24,2025-07-21 19:52:24.974691,"2 days, 8:12:17.220000",27,15,2,4,0.2542143398412903,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.25,532,0,1881,OFF,MAXN
2025-07-21 19:52:25,2025-07-21 19:52:25.976320,"2 days, 8:12:18.220000",4,10,3,28,0.2541877338494239,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.5,531,0,1922,OFF,MAXN
2025-07-21 19:52:26,2025-07-21 19:52:26.978037,"2 days, 8:12:19.230000",6,9,6,28,0.254218281469715,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.5,532,0,1840,OFF,MAXN
2025-07-21 19:52:27,2025-07-21 19:52:27.979644,"2 days, 8:12:20.230000",8,9,29,2,0.25412762401594785,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.5,30.5,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:52:28,2025-07-21 19:52:28.980523,"2 days, 8:12:21.230000",7,8,28,7,0.25412762401594785,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,491,0,1799,OFF,MAXN
2025-07-21 19:52:29,2025-07-21 19:52:29.982164,"2 days, 8:12:22.230000",7,8,3,28,0.2540665287753656,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.5,32.0,30.0,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:52:30,2025-07-21 19:52:30.983775,"2 days, 8:12:23.230000",9,8,3,28,0.25404386441192384,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,532,0,1840,OFF,MAXN
2025-07-21 19:52:31,2025-07-21 19:52:31.984469,"2 days, 8:12:24.230000",7,8,2,29,0.25402120004848205,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.5,491,0,1922,OFF,MAXN
2025-07-21 19:52:32,2025-07-21 19:52:32.986142,"2 days, 8:12:25.240000",7,9,27,5,0.25416605489308824,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.25,573,0,1881,OFF,MAXN
2025-07-21 19:52:33,2025-07-21 19:52:33.987870,"2 days, 8:12:26.240000",29,12,4,8,0.25409904720986903,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,572,0,1922,OFF,MAXN
2025-07-21 19:52:34,2025-07-21 19:52:34.990014,"2 days, 8:12:27.240000",29,7,4,4,0.2541295948301602,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.5,32.5,30.5,32.25,532,0,1840,OFF,MAXN
2025-07-21 19:52:35,2025-07-21 19:52:35.992404,"2 days, 8:12:28.240000",6,8,5,27,0.25413353645858483,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.5,30.5,32.5,531,0,1840,OFF,MAXN
2025-07-21 19:52:36,2025-07-21 19:52:36.994063,"2 days, 8:12:29.240000",29,11,5,2,0.2540418935977115,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.5,532,0,1840,OFF,MAXN
2025-07-21 19:52:37,2025-07-21 19:52:37.995688,"2 days, 8:12:30.240000",20,24,6,3,0.25425572693974924,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.0,30.0,32.5,573,0,1840,OFF,MAXN
2025-07-21 19:52:38,2025-07-21 19:52:38.997365,"2 days, 8:12:31.240000",8,6,27,3,0.2542862745600404,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.5,30.5,32.25,532,0,1919,OFF,MAXN
2025-07-21 19:52:39,2025-07-21 19:52:39.999020,"2 days, 8:12:32.250000",10,7,29,4,0.2542232085052458,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.5,30.5,32.25,532,0,1761,OFF,MAXN
2025-07-21 19:52:41,2025-07-21 19:52:41.000645,"2 days, 8:12:33.240000",25,17,3,4,0.2542271501336705,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.0,30.0,32.5,531,0,1922,OFF,MAXN
2025-07-21 19:52:42,2025-07-21 19:52:42.002247,"2 days, 8:12:34.250000",13,5,23,2,0.25413550727279716,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.5,491,0,1761,OFF,MAXN
2025-07-21 19:52:43,2025-07-21 19:52:43.003912,"2 days, 8:12:35.250000",28,9,3,2,0.254296128631102,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,613,0,1922,OFF,MAXN
2025-07-21 19:52:44,2025-07-21 19:52:44.005627,"2 days, 8:12:36.250000",9,4,27,3,0.2541966025133794,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,32.5,32.5,30.5,32.25,532,0,1840,OFF,MAXN
2025-07-21 19:52:45,2025-07-21 19:52:45.007477,"2 days, 8:12:37.250000",20,12,10,3,0.2541394489012218,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,572,0,1881,OFF,MAXN
2025-07-21 19:52:46,2025-07-21 19:52:46.008519,"2 days, 8:12:38.250000",30,5,5,5,0.25425572693974924,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.5,30.5,32.5,532,0,1840,OFF,MAXN
2025-07-21 19:52:47,2025-07-21 19:52:47.010180,"2 days, 8:12:39.250000",7,7,6,28,0.2541640840788759,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.0,32.5,30.5,32.5,532,0,1799,OFF,MAXN
2025-07-21 19:52:48,2025-07-21 19:52:48.011851,"2 days, 8:12:40.250000",8,4,4,30,0.2540409081906053,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,33.5,32.5,30.5,32.75,572,0,1881,OFF,MAXN
2025-07-21 19:52:49,2025-07-21 19:52:49.013455,"2 days, 8:12:41.260000",9,2,29,4,0.25403696656218067,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,33.0,32.0,30.0,32.25,532,0,1840,OFF,MAXN
2025-07-21 19:52:50,2025-07-21 19:52:50.015101,"2 days, 8:12:42.260000",8,7,27,4,0.2542015295489102,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,32.5,32.0,30.0,32.25,491,0,1959,OFF,MAXN
